,true,predict,make,model,score,alpha,epsilon,max_iter
13984,9.301094735244646,9.417032084838434,Bmw,X1,-0.01568256390177888,11,1.35,600
17005,10.122221395361638,10.057566780103302,Bmw,X1,-0.01568256390177888,11,1.35,600
233,10.532096211958502,10.4126071176325,Bmw,X1,-0.01568256390177888,11,1.35,600
9643,9.674074388208323,9.65820071570791,Bmw,X1,-0.01568256390177888,11,1.35,600
16108,10.338187785912627,10.432781711598214,Bmw,X1,-0.01568256390177888,11,1.35,600
702,10.043249494911286,9.770454966536528,Bmw,X1,-0.01568256390177888,11,1.35,600
8192,10.569905673354048,10.565331149976625,Bmw,X1,-0.01568256390177888,11,1.35,600
1141,10.596509725282923,10.553591195108158,Bmw,X1,-0.01568256390177888,11,1.35,600
6673,11.12652741957929,11.177925634590476,Bmw,X5,-0.03644779110285597,1,1.35,600
14706,11.00126616045566,11.217724135605415,Bmw,X5,-0.03644779110285597,1,1.35,600
9747,11.5520981000447,11.430120495725962,Bmw,X5,-0.03644779110285597,1,1.35,600
10212,11.337976662505687,11.370709870086321,Bmw,X5,-0.03644779110285597,1,1.35,600
9837,11.511924964636645,11.364807753033284,Bmw,X5,-0.03644779110285597,1,1.35,600
318,10.713306039899766,10.659368336625187,Bmw,X5,-0.03644779110285597,1,1.35,600
3533,11.407553838139561,11.484203665511735,Bmw,X5,-0.03644779110285597,1,1.35,600
3391,8.987196820661973,9.667827974585034,Bmw,X5,-0.03644779110285597,1,1.35,600
3807,11.002016504398489,10.874930373655575,Bmw,X5,-0.03644779110285597,1,1.35,600
15208,10.371927459805681,10.330655187711884,Bmw,X5,-0.03644779110285597,1,1.35,600
11788,11.461105716240432,11.49888892382337,Bmw,X5,-0.03644779110285597,1,1.35,600
1643,11.580116714510552,11.730997305732789,Bmw,X5,-0.03644779110285597,1,1.35,600
13946,10.966472663561087,10.966811425479303,Bmw,X5,-0.03644779110285597,1,1.35,600
10824,10.967335848767897,11.009763019119275,Bmw,X5,-0.03644779110285597,1,1.35,600
2948,11.407287132947232,11.52838061168293,Bmw,X5,-0.03644779110285597,1,1.35,600
6405,10.943304794693733,10.764452235823331,Bmw,X5,-0.03644779110285597,1,1.35,600
5785,10.714306651468048,10.576883826326478,Bmw,X5,-0.03644779110285597,1,1.35,600
9378,10.984444905965518,10.99697966116607,Bmw,X5,-0.03644779110285597,1,1.35,600
4751,9.388486557359657,9.629940076918988,Bmw,X5,-0.03644779110285597,1,1.35,600
10211,11.652252530191328,11.498665215950242,Bmw,X5,-0.03644779110285597,1,1.35,600
14980,10.966472663561087,11.076378011520825,Bmw,X5,-0.03644779110285597,1,1.35,600
4915,10.895812970686281,11.058125650379582,Bmw,X5,-0.03644779110285597,1,1.35,600
3297,10.239781201782993,10.448015217321537,Bmw,X5,-0.03644779110285597,1,1.35,600
3591,10.817756241458644,11.185813566151541,Bmw,X5,-0.03644779110285597,1,1.35,600
11496,10.432644132986843,10.619477789419102,Bmw,X5,-0.03644779110285597,1,1.35,600
10695,11.511924964636645,11.512575184252016,Bmw,X5,-0.03644779110285597,1,1.35,600
17040,10.89664672866686,10.884687032786973,Bmw,X5,-0.03644779110285597,1,1.35,600
7074,11.46157953761864,11.485358607668262,Bmw,X5,-0.03644779110285597,1,1.35,600
9935,11.034002173549839,10.846892973661834,Bmw,X5,-0.03644779110285597,1,1.35,600
15975,10.768484990022733,10.956466854169577,Bmw,X5,-0.03644779110285597,1,1.35,600
768,11.360939107972346,11.517531514797458,Bmw,X5,-0.03644779110285597,1,1.35,600
2757,10.667791927412402,11.059728155769573,Bmw,X5,-0.03644779110285597,1,1.35,600
5815,11.00126616045566,10.920003413272505,Bmw,X5,-0.03644779110285597,1,1.35,600
13868,10.667791927412402,10.689842875374357,Bmw,X5,-0.03644779110285597,1,1.35,600
9745,11.695205354229437,11.566091988383143,Bmw,X5,-0.03644779110285597,1,1.35,600
15510,11.2891567182621,11.22087587495005,Bmw,7 Series,-0.07051384347633673,19,1.35,600
12731,11.289719411702812,11.597432713113005,Bmw,7 Series,-0.07051384347633673,19,1.35,600
9037,11.37308851978243,11.286057576681017,Bmw,7 Series,-0.07051384347633673,19,1.35,600
3546,10.778852117797637,10.576500108037022,Bmw,7 Series,-0.07051384347633673,19,1.35,600
2033,10.8187777840767,11.004747049242802,Bmw,7 Series,-0.07051384347633673,19,1.35,600
17068,11.384523750165704,11.597859702034562,Bmw,7 Series,-0.07051384347633673,19,1.35,600
9036,11.37308851978243,11.286057576681017,Bmw,7 Series,-0.07051384347633673,19,1.35,600
6974,10.340128278112742,10.765206070526885,Bmw,7 Series,-0.07051384347633673,19,1.35,600
16971,10.69183127007966,10.824327939266148,Bmw,7 Series,-0.07051384347633673,19,1.35,600
15165,11.56123932524878,11.517047367711038,Bmw,7 Series,-0.07051384347633673,19,1.35,600
12194,11.250911139267025,11.121182294319349,Bmw,7 Series,-0.07051384347633673,19,1.35,600
16175,9.38429367909962,10.068898640792622,Bmw,7 Series,-0.07051384347633673,19,1.35,600
8972,10.645305842559727,10.517463055761233,Bmw,7 Series,-0.07051384347633673,19,1.35,600
9775,10.874171768240615,11.096872074354422,Bmw,7 Series,-0.07051384347633673,19,1.35,600
7072,11.00043178410354,11.03722654930958,Bmw,X3,-0.005505072567270129,11,1.35,600
10884,10.747100058912297,10.821875769797536,Bmw,X3,-0.005505072567270129,11,1.35,600
11762,10.163926888594034,10.167675157444517,Bmw,X3,-0.005505072567270129,11,1.35,600
16103,10.858902839094332,10.78583605747673,Bmw,X3,-0.005505072567270129,11,1.35,600
9148,10.302263672493496,10.400107416282813,Bmw,X3,-0.005505072567270129,11,1.35,600
5417,11.00126616045566,11.004804398436361,Bmw,X3,-0.005505072567270129,11,1.35,600
10391,10.307284603543595,10.387861395371853,Bmw,X3,-0.005505072567270129,11,1.35,600
6361,10.714306651468048,10.620483106303233,Bmw,X3,-0.005505072567270129,11,1.35,600
13441,10.75577295443437,10.697663284300914,Bmw,X3,-0.005505072567270129,11,1.35,600
9949,10.371927459805681,10.472592269888585,Bmw,X3,-0.005505072567270129,11,1.35,600
6849,9.975808214115753,9.878964210052557,Bmw,X3,-0.005505072567270129,11,1.35,600
11726,10.165813354725493,10.210707390045165,Bmw,X3,-0.005505072567270129,11,1.35,600
1232,10.819678279409949,10.796395529622917,Bmw,X3,-0.005505072567270129,11,1.35,600
3255,10.330909827996335,10.343535554795789,Bmw,X3,-0.005505072567270129,11,1.35,600
17038,9.90323752128092,10.043917156254262,Bmw,X3,-0.005505072567270129,11,1.35,600
12539,9.838949031398556,9.770217195252636,Bmw,4 Series,-0.010514404809194218,23,1.35,600
1812,9.74090979777877,9.97590380490985,Bmw,4 Series,-0.010514404809194218,23,1.35,600
14305,10.402746539930654,10.37682185800704,Bmw,4 Series,-0.010514404809194218,23,1.35,600
11736,10.184900011974314,10.157699693212818,Bmw,4 Series,-0.010514404809194218,23,1.35,600
671,10.984427942293221,10.939366569634357,Bmw,4 Series,-0.010514404809194218,23,1.35,600
12537,10.032320424379096,10.162849158943072,Bmw,4 Series,-0.010514404809194218,23,1.35,600
11754,10.46296047312364,10.504835210674694,Bmw,4 Series,-0.010514404809194218,23,1.35,600
14933,10.040855326828934,10.041170883951361,Bmw,4 Series,-0.010514404809194218,23,1.35,600
10282,11.049301442688533,10.92103283633336,Bmw,4 Series,-0.010514404809194218,23,1.35,600
13353,9.952039593118293,9.969066732234873,Bmw,4 Series,-0.010514404809194218,23,1.35,600
10666,10.75577295443437,10.78863125012709,Bmw,4 Series,-0.010514404809194218,23,1.35,600
7056,10.542706391070517,10.524322711504682,Bmw,4 Series,-0.010514404809194218,23,1.35,600
1327,10.545209851103886,10.42340978378574,Bmw,4 Series,-0.010514404809194218,23,1.35,600
13433,10.402746539930654,10.382135323690338,Bmw,4 Series,-0.010514404809194218,23,1.35,600
5425,10.432644132986843,10.492894197151239,Bmw,4 Series,-0.010514404809194218,23,1.35,600
2053,10.239781201782993,10.450826623012809,Bmw,4 Series,-0.010514404809194218,23,1.35,600
10378,9.952230096524119,10.065756697575502,Bmw,4 Series,-0.010514404809194218,23,1.35,600
16439,11.034809015613943,10.908368196143442,Bmw,4 Series,-0.010514404809194218,23,1.35,600
8768,9.875602349046593,9.928858232935104,Bmw,4 Series,-0.010514404809194218,23,1.35,600
13810,10.308785980087194,10.410018189671003,Bmw,4 Series,-0.010514404809194218,23,1.35,600
5692,10.736287973911258,10.651786807365815,Bmw,4 Series,-0.010514404809194218,23,1.35,600
9415,10.489884363149192,10.442900035282248,Bmw,4 Series,-0.010514404809194218,23,1.35,600
3417,10.714306651468048,10.756840286367371,Bmw,4 Series,-0.010514404809194218,23,1.35,600
10677,9.735068900911164,9.897513056528442,Bmw,4 Series,-0.010514404809194218,23,1.35,600
12736,10.517997287579,10.657941711508682,Bmw,4 Series,-0.010514404809194218,23,1.35,600
5225,9.711115659888671,9.723397426920947,Bmw,2 Series,-0.009007281566431111,74,1.35,600
12257,10.04107321548869,10.050641540516057,Bmw,2 Series,-0.009007281566431111,74,1.35,600
7065,10.666627104916108,10.558310440996141,Bmw,2 Series,-0.009007281566431111,74,1.35,600
2387,10.713306039899766,10.801514437275882,Bmw,2 Series,-0.009007281566431111,74,1.35,600
11811,10.271596874100524,10.145757791007192,Bmw,2 Series,-0.009007281566431111,74,1.35,600
13435,10.489884363149192,10.58978887993828,Bmw,2 Series,-0.009007281566431111,74,1.35,600
16909,9.851931065621725,9.824848137646864,Bmw,2 Series,-0.009007281566431111,74,1.35,600
9428,10.083723602839061,10.097535154450702,Bmw,2 Series,-0.009007281566431111,74,1.35,600
3551,10.7131947990075,10.673731984470052,Bmw,2 Series,-0.009007281566431111,74,1.35,600
8060,10.271596874100524,10.111753160015924,Bmw,2 Series,-0.009007281566431111,74,1.35,600
16378,10.062412531523687,9.894734995311547,Bmw,2 Series,-0.009007281566431111,74,1.35,600
3737,10.083723602839061,10.028672078523014,Bmw,2 Series,-0.009007281566431111,74,1.35,600
5407,10.307284603543595,10.231790388725072,Bmw,2 Series,-0.009007281566431111,74,1.35,600
3645,9.755567422459507,9.889666056598797,Bmw,2 Series,-0.009007281566431111,74,1.35,600
3596,10.644042990491064,10.489079304424042,Bmw,2 Series,-0.009007281566431111,74,1.35,600
1590,10.221941283654663,10.277212503211635,Bmw,2 Series,-0.009007281566431111,74,1.35,600
1656,9.898424758193666,9.978085698270762,Bmw,2 Series,-0.009007281566431111,74,1.35,600
5422,10.595383951194421,10.612257921347245,Bmw,2 Series,-0.009007281566431111,74,1.35,600
6203,9.205327830152639,9.194768611251817,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
256,9.099297073182859,9.01888401834905,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
3016,8.980927207648378,8.908151740016367,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
15857,8.980927207648378,8.982786081577943,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
11372,8.980927207648378,8.98207040626523,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
534,8.955448122347393,8.9380133493775,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
4259,8.922658299524402,8.916704131172901,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
17276,8.980927207648378,8.95041134916099,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
10352,9.099408811268901,9.033400844902081,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
3625,8.846496938558838,8.90720485859745,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
3899,8.986571625268054,8.976832765653679,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
10400,8.980927207648378,9.0029926283329,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
9028,8.980927207648378,9.024099294303513,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
9418,9.301094735244646,9.24329401052929,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
14443,9.158520623246385,9.008783594135796,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
15986,9.2093398716426,9.167448821864552,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
476,9.099408811268901,9.100461314838178,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
14169,8.88875674784872,8.872024999285122,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
4680,9.099408811268901,9.12868857375705,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
952,9.2093398716426,9.16229987916498,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
8076,8.980927207648378,9.106833554382998,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
10952,9.235032984566555,9.18049162303185,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
8524,9.301094735244646,9.19752321575187,Volkswagen,up!,-0.0036547740502614182,15,1.35,600
12298,9.648272670221848,9.775327721944134,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
15193,10.75683848463641,10.64100844190697,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
6959,10.402746539930654,10.469733042482076,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
16318,10.461673747661957,10.390951394796852,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9964,10.371927459805681,10.251306877746247,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
11848,10.735309127783832,10.734453783734393,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
450,10.370361288772935,10.166314116560246,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
6260,10.541386258865595,10.522822155609196,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9819,9.900733764339506,10.021297362268134,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
11483,10.517320926376348,10.488051789210633,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
15074,10.388995368317829,10.307453504071088,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8064,10.271596874100524,10.197721525138618,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
12171,10.858036996527373,10.82708468241893,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
12603,10.777914080311584,10.746690555860948,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
12754,10.419151452942367,10.309341712877472,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8535,10.621205387030278,10.66028218482594,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9734,9.90098442231801,10.030723685487175,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
5721,10.338511462885837,10.230199522353862,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
6456,10.657259354912508,10.492831284100271,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2608,10.142504453006628,10.221838399135418,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
6834,10.163926888594034,10.198367535693352,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
4563,10.503696737436805,10.50573632273735,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
73,9.991956200523736,10.10505962522768,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
13957,10.73400250738888,10.721906162194994,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
7675,9.949893925350283,10.035777260414513,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
16431,10.308785980087194,10.318271991351244,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
12183,10.777914080311584,10.766888621417348,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2034,10.34158118013602,10.309417933617295,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8787,10.621327345686446,10.600278790708005,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
15605,10.767431804038074,10.871647623877102,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
127,10.371927459805681,10.32594464970896,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
16443,10.491135318903403,10.523370925199238,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
6619,10.655964399172069,10.625422127190102,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
81,9.67721410821299,9.637267533640014,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9619,10.433380239019344,10.426716774691688,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
5378,10.144471021978669,10.195440809435963,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8180,9.711115659888671,9.779705288702095,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9550,10.713306039899766,10.74609015463283,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2907,10.837618202538614,10.976250452067035,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9618,10.203592144986466,10.269694387742563,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2839,10.083723602839061,10.152736617654119,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
12976,9.392661928770137,9.397105500617078,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
5497,10.371927459805681,10.435169315483128,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
15041,10.713306039899766,10.738430995930596,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
7760,10.714306651468048,10.635604397359883,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
30,10.37333491957356,10.479125831509906,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
15548,10.668839108844997,10.669756026907928,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
7458,10.273325483001141,10.281521388541877,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
10237,8.846496938558838,8.795149384008448,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
16532,9.648595302907339,9.398697061517442,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
16343,10.489884363149192,10.506707903028728,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
17494,10.201738576337144,10.16917696869787,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
4005,10.290449189079732,10.268490231132626,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
9114,10.83860003865087,10.901702010199273,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2390,10.238172478583245,10.155830319624327,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
16382,10.644233711895351,10.617141564996478,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2518,9.472704636443673,9.344973534662207,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
10838,9.792555991828847,9.786251541904491,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8385,10.273325483001141,10.403551196744711,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
10936,10.021270588192511,9.972682611904087,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
11120,10.43396873396056,10.501593143397136,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
5123,10.201738576337144,10.133448937964001,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8830,10.124629101179664,9.997976372546827,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
5177,10.571188711764599,10.546969768619414,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
40,10.388841510328449,10.347483643730634,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
11216,10.25569252100341,10.26167639622666,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
13215,10.489884363149192,10.518929212743327,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
8223,10.644114515280394,10.589893758928904,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
10932,10.645424897265505,10.617551625078155,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
2825,10.2574839122691,10.244354334539874,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
15543,10.448569664980209,10.45726703397339,Volkswagen,Tiguan,-0.006719818876216538,36,1.35,600
